# TIC 0143350972_morp_ 0.491_T0_ 1439.758371_P_ 1.0817620, none
# name, value
id,TIC 0143350972_morp_ 0.491_T0_ 1439.758371_P_ 1.0817620,target identifier
stage,  9,furthest stage the analysis reached
t_tot,762.0577509817667,total time base of observations in days
t_mean,2451717.917952058,time series mean time reference point
period,1.081891827019241,orbital period in days
p_err,9.12731869074344e-06,error in the orbital period
p_err_l,-1.0,lower HDI error estimate in period
p_err_u,-1.0,upper HDI error estimate in period
n_param_prew,44.0,number of free parameters after the prewhitening phase
bic_prew,-14740.157753789483,BIC after the prewhitening phase
noise_level_prew,6.640425068388941e-05,noise level after the prewhitening phase
t_1,1.4075621485670675,time of primary minimum with respect to the mean time
t_2,1.9485075211302334,time of secondary minimum with respect to the mean time
t_1_1,1.1370889213390298,time of primary first contact with respect to the mean time
t_1_2,1.6780332120092871,time of primary last contact with respect to the mean time
t_2_1,1.678034293902196,time of secondary first contact with respect to the mean time
t_2_2,2.2189785845724534,time of secondary last contact with respect to the mean time
t_b_1_1,1.4075621485670675,start of (flat) eclipse bottom left of primary minimum
t_b_1_2,1.4075621485670675,end of (flat) eclipse bottom right of primary minimum
t_b_2_1,1.9485075211302334,start of (flat) eclipse bottom left of secondary minimum
t_b_2_2,1.9485075211302334,end of (flat) eclipse bottom right of secondary minimum
depth_1,8.081334956042192e-05,depth of primary minimum
depth_2,8.08133495575268e-05,depth of secondary minimum
t_1_err,0.004609716384922187,error in time of primary minimum (t_1)
t_2_err,0.005817326045405533,error in time of secondary minimum (t_2)
t_1_1_err,0.0065191234518493886,error in time of primary first contact (t_1_1)
t_1_2_err,0.006519123408651473,error in time of primary last contact (t_1_2)
t_2_1_err,0.008226941390091618,error in time of secondary first contact (t_2_1)
t_2_2_err,0.008226941390225874,error in time of secondary last contact (t_2_2)
t_b_1_1_err,0.0065191234518493886,error in start of (flat) eclipse bottom left of primary minimum
t_b_1_2_err,0.006519123408651473,error in end of (flat) eclipse bottom right of primary minimum
t_b_2_1_err,0.008226941390091618,error in start of (flat) eclipse bottom left of secondary minimum
t_b_2_2_err,0.008226941390225874,error in end of (flat) eclipse bottom right of secondary minimum
d_1_err,3.062999680083071e-06,error in depth of primary minimum
d_2_err,3.062999680083071e-06,error in depth of secondary minimum
t_1_ind_err,0.06126333299769209,individual error in time of primary minimum (t_1)
t_2_ind_err,0.07731251836697159,individual error in time of secondary minimum (t_2)
t_1_1_ind_err,0.08663943668856641,individual error in time of primary first contact (t_1_1)
t_1_2_ind_err,0.08663943611446422,individual error in time of primary last contact (t_1_2)
t_2_1_ind_err,0.10933641201489809,individual error in time of secondary first contact (t_2_1)
t_2_2_ind_err,0.10933641201668234,individual error in time of secondary last contact (t_2_2)
t_b_1_1_ind_err,0.08663943668856641,individual error in start of (flat) eclipse bottom left of primary minimum
t_b_1_2_ind_err,0.08663943668856641,individual error in end of (flat) eclipse bottom right of primary minimum
t_b_2_1_ind_err,0.10933641247160755,individual error in start of (flat) eclipse bottom left of secondary minimum
t_b_2_2_ind_err,0.10933641247160755,individual error in end of (flat) eclipse bottom right of secondary minimum
d_1_ind_err,8.132826546369498e-05,individual error in depth of primary minimum
d_2_ind_err,8.132826546369498e-05,individual error in depth of secondary minimum
ecosw_form,-7.853994949957058e-07,e*cos(w) from timing formulae
esinw_form,3.2238606586546735e-16,e*sin(w) from timing formulae
cosi_form,4.2950208038980723e-16,cosine of inclination from timing formulae
phi_0_form,1.5720538369958625,phi_0 angle (Kopal 1959) from timing formulae
log_rr_form,-2.0109326011590993,logarithm of the radius ratio r2/r1 from timing formulae
log_sb_form,-0.07062366876484417,logarithm of the surface brightness ratio sb2/sb1 from timing formulae
e_form,7.853994949957058e-07,eccentricity from timing formulae
w_form,3.1415926531793192,argument of periastron (radians) from timing formulae
i_form,1.5707963267948961,inclination (radians) from timing formulae
r_sum_form,0.9999992093335346,sum of radii divided by the semi-major axis of the relative orbit from timing formulae
r_rat_form,0.00975140959628071,radius ratio r2/r1 from timing formulae
sb_rat_form,0.8499166382872185,surface brightness ratio sb2/sb1 from timing formulae
ecosw_sig,0.010776445339087377,formal uncorrelated error in ecosw
esinw_sig,0.02155286081893414,formal uncorrelated error in esinw
cosi_sig,0.034992854604336196,error estimate for cosi used for formal errors
phi_0_sig,0.02155289067815845,formal uncorrelated error in phi_0
log_rr_sig,5.197234914282239,scaled error formal estimate for log_rr
log_sb_sig,3.331728982167284,scaled formal error estimate for log_sb
e_sig,0.010776445339087377,formal uncorrelated error in e
w_sig,27441.90817063357,formal uncorrelated error in w
i_sig,0.035,error estimate for i used for formal errors
r_sum_sig,1.692762945414815e-08,formal uncorrelated error in r_sum
r_rat_sig,0.025202419209895386,scaled error formal estimate for r_rat
sb_rat_sig,40.09550828683803,scaled error formal estimate for sb_rat
ecosw_low,0.010776445339087377,lower error estimate in ecosw
ecosw_upp,0.010776445339087377,upper error estimate in ecosw
esinw_low,0.026770474922825534,lower error estimate in esinw
esinw_upp,0.02155286081893414,upper error estimate in esinw
cosi_low,0.034992854604336196,lower error estimate in cosi
cosi_upp,0.6999999999999995,upper error estimate in cosi
phi_0_low,0.02155289067815845,lower error estimate in phi_0
phi_0_upp,0.16103966395872882,upper error estimate in phi_0
log_rr_low,5.197234914282239,lower error estimate in log_rr
log_rr_upp,5.197234914282239,upper error estimate in log_rr
log_sb_low,3.331728982167284,lower error estimate in log_sb
log_sb_upp,3.331728982167284,upper error estimate in log_sb
e_low,0.010776445339087377,lower error estimate in e
e_upp,0.02665593220946187,upper error estimate in e
w_low,34085.16951360136,lower error estimate in w
w_upp,27441.90817063357,upper error estimate in w
i_low,0.7753974966107525,lower error estimate in i
i_upp,0.035,upper error estimate in i
r_sum_low,0.007584398212963972,lower error estimate in r_sum
r_sum_upp,1.692762945414815e-08,upper error estimate in r_sum
r_rat_low,0.025202419209895386,lower error estimate in r_rat
r_rat_upp,467.48575798363674,upper error estimate in r_rat
sb_rat_low,40.09550828683803,lower error estimate in sb_rat
