# TIC 0120602501_morp_ 0.078_T0_ 1745.786313_P_ 14.8655966_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
110511,110510,110608,111840,113178,113178,113178,113178,113178,113178,113178,119377,120661,120662,120662
846183,846182,846871,848059,849530,849530,849530,849530,849530,849530,849530,850989,852163,852902,852901
