# KIC06231401_morp_0.15_T0_54970.586944_P_6.0919556_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
684161,684160,685890,687736,691425,691425,691425,691425,691425,691425,691425,695178,697027,698715,698714
941475,941474,943329,945080,948831,948831,948831,948831,948831,948831,948831,952453,954379,955953,955953
