# TIC 0155894704_morp_ 0.554_T0_ 1684.018501_P_ 1.3574343_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
348638,348638,365171,373133,384061,384061,384061,384061,384061,384061,384061,394638,402164,424684,424684
631927,631926,631927,653977,664787,664787,664787,664787,664787,664787,664787,685433,706582,709642,709641
