# TIC 0056128191_morp_ 0.194_T0_ 1444.921880_P_ 6.2238601_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
212793,212792,213367,216315,231384,231722,231721,253723,275724,275724,275993,291183,294134,294878,294877
462792,462792,463366,466315,481384,481722,481721,503723,525724,525724,525993,541183,544134,544878,544877
