# KIC11923819_morp_0.07_T0_54959.65199_P_33.1595125_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
106663,106662,107254,108363,109856,109856,109856,109856,109856,109856,109856,111316,112525,113012,113011
773437,773436,773929,775263,777497,777497,777497,777497,777497,777497,777497,779804,781058,781574,781573
