# TIC 0076758733_morp_ 0.197_T0_ 1660.530377_P_ 14.6309618_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
268789,268788,268792,268817,268939,268942,268942,270000,271058,271058,271062,271184,271208,271213,271212
432180,432180,432181,432205,432229,432231,432230,434255,436280,436279,436280,436305,436329,436330,436330
