# TIC 0410354930_morp_ 0.554_T0_ 1326.375624_P_ 2.5994436_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
41456,45171,45313,67396,83888,83888,83888,83888,83888,83888,83888,100853,122936,123078,127295
295213,295212,295313,315254,330912,331048,331539,334671,338295,338295,338407,355136,373471,373564,373563
