# KIC05306720_morp_0.03_T0_54976.473523_P_27.3645235_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
508662,508661,509262,510242,515428,515428,515428,515428,515428,515428,515428,520603,521615,521992,521992
800862,800862,800862,804937,810250,810333,810332,898940,987549,987548,987895,988894,989998,990104,990103
