# TIC 0327996089_morp_ 0.378_T0_ 1354.615872_P_ 2.1739308_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
705438,707280,707453,713465,719481,719520,719520,719794,720068,720068,720131,727452,732172,732345,733560
955317,955317,963900,964063,969705,969705,969705,969705,969705,969705,969705,975451,982121,982296,984135
