# KIC07884426_morp_0.95_T0_54964.67495_P_0.2967316_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
97553,97553,98505,160903,224041,224041,224041,224041,224041,224041,224041,289581,352938,353870,353870
353871,353870,353871,415577,477560,477560,477560,477560,477560,477560,477560,537102,597551,597552,597552
