# KIC09715925_morp_0.11_T0_54998.931972_P_6.3081992_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
708030,708029,709583,711124,713391,713391,713391,713391,713391,713391,713391,715673,717217,718731,718731
895491,895490,896622,897921,900978,900978,900978,900978,900978,900978,900978,906628,907884,908596,908596
