# KIC04760746_morp_0.06_T0_54955.460027_P_15.0680733_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
491729,491729,492474,493511,494825,494825,494825,494825,494825,494825,494825,496136,497173,497922,497922
574989,574988,575201,576067,577025,577026,577026,587370,597715,597715,597715,601163,602182,602183,602183
