# KIC09365025_morp_0.94_T0_54954.462569_P_0.9843043_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
223949,223948,223949,282682,346877,346877,346877,346877,346877,346877,346877,414073,454914,464988,464988
464989,464988,464989,534408,600444,600444,600444,600444,600444,600444,600444,672079,712342,723948,723947
