# TIC 0458479571_morp_ 0.028_T0_ 1856.557639_P_ 36.6022571, none
# name, value
id,TIC 0458479571_morp_ 0.028_T0_ 1856.557639_P_ 36.6022571,target identifier
stage,  9,furthest stage the analysis reached
t_tot,84.429293775931,total time base of observations in days
t_mean,2451910.747193215,time series mean time reference point
period,36.60481943735897,orbital period in days
p_err,1.4095174891762202e-05,error in the orbital period
p_err_l,-1.0,lower HDI error estimate in period
p_err_u,-1.0,upper HDI error estimate in period
n_param_prew,1239.0,number of free parameters after the prewhitening phase
bic_prew,-79473.06188863839,BIC after the prewhitening phase
noise_level_prew,0.0010422042587735578,noise level after the prewhitening phase
t_1,19.025081089092915,time of primary minimum with respect to the mean time
t_2,51.28951632610228,time of secondary minimum with respect to the mean time
t_1_1,19.016661972203202,time of primary first contact with respect to the mean time
t_1_2,19.033500205982627,time of primary last contact with respect to the mean time
t_2_1,51.28527016280138,time of secondary first contact with respect to the mean time
t_2_2,51.29361606997901,time of secondary last contact with respect to the mean time
t_b_1_1,19.020834925792016,start of (flat) eclipse bottom left of primary minimum
t_b_1_2,19.029327252393813,end of (flat) eclipse bottom right of primary minimum
t_b_2_1,51.28951632610228,start of (flat) eclipse bottom left of secondary minimum
t_b_2_2,51.28951632610228,end of (flat) eclipse bottom right of secondary minimum
depth_1,0.06538629229472331,depth of primary minimum
depth_2,0.051262068223747195,depth of secondary minimum
t_1_err,2.2642609027290575e-05,error in time of primary minimum (t_1)
t_2_err,2.8492197024794064e-05,error in time of secondary minimum (t_2)
t_1_1_err,3.1701877380464505e-05,error in time of primary first contact (t_1_1)
t_1_2_err,3.23379335271281e-05,error in time of primary last contact (t_1_2)
t_2_1_err,4.029405145430747e-05,error in time of secondary first contact (t_2_1)
t_2_2_err,4.029405145423276e-05,error in time of secondary last contact (t_2_2)
t_b_1_1_err,3.1701877380464505e-05,error in start of (flat) eclipse bottom left of primary minimum
t_b_1_2_err,3.23379335271281e-05,error in end of (flat) eclipse bottom right of primary minimum
t_b_2_1_err,4.029405145430747e-05,error in start of (flat) eclipse bottom left of secondary minimum
t_b_2_2_err,4.029405145423276e-05,error in end of (flat) eclipse bottom right of secondary minimum
d_1_err,0.0007369496987602823,error in depth of primary minimum
d_2_err,0.0007369496987602823,error in depth of secondary minimum
t_1_ind_err,2.480373545003431e-05,individual error in time of primary minimum (t_1)
t_2_ind_err,3.1211638046722576e-05,individual error in time of secondary minimum (t_2)
t_1_1_ind_err,3.4727666713086386e-05,individual error in time of primary first contact (t_1_1)
t_1_2_ind_err,3.542443131182132e-05,individual error in time of primary last contact (t_1_2)
t_2_1_ind_err,4.413992182959608e-05,individual error in time of secondary first contact (t_2_1)
t_2_2_ind_err,4.4139921829514244e-05,individual error in time of secondary last contact (t_2_2)
t_b_1_1_ind_err,4.1249591865352584e-05,individual error in start of (flat) eclipse bottom left of primary minimum
t_b_1_2_ind_err,3.542443131182132e-05,individual error in end of (flat) eclipse bottom right of primary minimum
t_b_2_1_ind_err,4.358271676584784e-05,individual error in start of (flat) eclipse bottom left of secondary minimum
t_b_2_2_ind_err,4.358271676584784e-05,individual error in end of (flat) eclipse bottom right of secondary minimum
d_1_ind_err,0.0012764343208753876,individual error in depth of primary minimum
d_2_ind_err,0.0012764343208753876,individual error in depth of secondary minimum
ecosw_form,0.6099143255065252,e*cos(w) from timing formulae
esinw_form,-0.33720936795941997,e*sin(w) from timing formulae
cosi_form,0.0,cosine of inclination from timing formulae
phi_0_form,0.0021566054306640303,phi_0 angle (Kopal 1959) from timing formulae
log_rr_form,0.5825771889097545,logarithm of the radius ratio r2/r1 from timing formulae
log_sb_form,-0.016119728210227738,logarithm of the surface brightness ratio sb2/sb1 from timing formulae
e_form,0.6969258513627337,eccentricity from timing formulae
w_form,5.7781337339237,argument of periastron (radians) from timing formulae
i_form,1.5707963267948966,inclination (radians) from timing formulae
r_sum_form,0.0011091291450373204,sum of radii divided by the semi-major axis of the relative orbit from timing formulae
r_rat_form,3.8245222239364987,radius ratio r2/r1 from timing formulae
sb_rat_form,0.9635633476285678,surface brightness ratio sb2/sb1 from timing formulae
ecosw_sig,1.650224217333464e-06,formal uncorrelated error in ecosw
esinw_sig,0.002890199213977491,formal uncorrelated error in esinw
cosi_sig,0.034992854604336196,error estimate for cosi used for formal errors
phi_0_sig,3.1234635846421847e-06,formal uncorrelated error in phi_0
log_rr_sig,6.432442599866294e-05,scaled error formal estimate for log_rr
log_sb_sig,0.00018739378693504444,scaled formal error estimate for log_sb
e_sig,0.001398431078474761,formal uncorrelated error in e
w_sig,0.0036293051562398793,formal uncorrelated error in w
i_sig,0.035,error estimate for i used for formal errors
r_sum_sig,2.106523469214133e-06,formal uncorrelated error in r_sum
r_rat_sig,0.00042227914421818174,scaled error formal estimate for r_rat
