# TIC 0220435095_morp_ 0.208_T0_ 2038.627590_P_ 3.4230917_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
273567,273567,275685,279703,301477,301477,301477,301477,301477,301477,301477,323831,328001,331473,331472
539733,539733,542153,546512,551841,551841,551841,551841,551841,551841,551841,557169,561519,563917,563917
