# KIC05606644_morp_0.63_T0_54999.672477_P_0.8619311_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
147761,247981,259172,268529,284326,284326,284326,284326,284326,284326,284326,300145,309600,320635,424519
424520,424520,508280,517846,534228,534228,534228,534228,534228,534228,534228,585100,637679,647760,647760
