# 2077133702907858432_reference_time_2234.4245951710404_frequency_1.8910594499439912_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
0,0,0,41853,129029,129029,129029,129029,129029,129029,129029,210716,257137,257138,257138
