# TIC 0102643159_morp_ 0.559_T0_ 1628.503081_P_ 1.7769154_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
366236,366236,366236,379270,392409,392409,392409,392409,392409,392409,392409,405365,418243,418572,418571
813892,813891,814142,827064,840060,840060,840060,840060,840060,840060,840060,853165,866200,866235,866235
