# TIC 0233120979_morp_ 0.206_T0_ 1683.321934_P_ 5.9630913_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
478082,478081,478927,482309,498727,498727,498727,498727,498727,498727,498727,503633,507685,508876,508875
705112,705111,706730,709921,713771,713771,713771,713771,713771,713771,713771,717711,720920,722596,722595
