# TIC 0332910947_morp_ 0.606_T0_ 1410.703443_P_ 0.9144340_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
0,30306,37443,62716,85174,85174,85174,85174,85174,85174,85174,106990,132868,140055,231170
231171,281587,286815,319445,334870,334870,334870,334870,334870,334870,334870,358689,383095,388455,439688
