# KIC09632895_morp_0.06_T0_54965.424466_P_27.3220462_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
579673,579673,579951,580265,580574,580892,580891,581727,582562,582562,583104,583421,583776,583954,583954
831451,831450,831819,832205,833824,833824,833824,833824,833824,833824,833824,835415,835802,836182,836182
