# KIC08739802_morp_0.93_T0_55001.999865_P_0.2745129_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
459167,459167,459167,522974,587845,587845,587845,587845,587845,587845,587845,646422,706400,706401,706401
706402,706401,706580,767584,827815,827815,827815,827815,827815,827815,827815,894301,959134,959166,959166
