# TIC 0035743561_morp_ 0.544_T0_ 1413.583282_P_ 2.7207961_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
254065,254065,254082,254221,254915,254932,254932,293722,332513,332513,332515,332653,332792,332793,332793
510724,510723,510756,510895,511591,511624,511624,528788,545952,545952,546027,546723,546861,546946,546945
