# KIC04677321_morp_0.61_T0_54966.345443_P_1.5721808_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
156524,231765,240916,255172,278216,278216,278216,278216,278216,278216,278216,301108,315262,324322,408422
408423,482961,490284,504744,528416,528416,528416,528416,528416,528416,528416,552427,565887,573101,656522
