# KIC07700578_morp_0.57_T0_54999.752086_P_1.507106_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
288755,314593,326688,345851,360085,360085,360085,360085,360085,360085,360085,374395,393497,406041,432766
484754,564093,577388,595593,610961,610961,610961,610961,610961,610961,610961,625184,643050,656817,735764
