# KIC10454725_morp_0.64_T0_54964.748311_P_0.8317678_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
206425,206424,263623,278478,341170,341170,341170,341170,341170,341170,341170,378376,389790,457878,457878
457879,497766,514987,543539,578577,578577,578577,578577,578577,578577,578577,609637,638023,654729,706423
