# KIC10849244_morp_0.07_T0_54955.979284_P_24.261683_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
445244,445243,445818,447047,448820,448820,448820,448820,448820,448820,448820,450624,451824,452404,452403
748123,748122,748586,749762,751464,751464,751464,751464,751464,751464,751464,753191,754349,754816,754815
