# KIC09214715_morp_0.0_T0_55149.923156_P_265.3_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
350929,350928,350970,351160,351380,351380,351380,351380,351380,351380,351380,351648,351713,351747,351747
928805,928804,928920,929110,929345,929345,929345,929345,929345,929345,929345,929579,929769,929887,929886
