# TIC 0259675295_morp_ 0.648_T0_ 1387.434086_P_ 2.2322261_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
34998,34997,39583,46598,53733,58526,58526,66677,74829,74828,79395,86320,93111,97825,97825
705504,724607,749655,756562,780788,780788,780788,780788,780788,780788,780788,796622,803607,803867,803867
