# TIC 0152825521_morp_ 0.583_T0_ 1325.548543_P_ 0.7431320_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
187465,201485,207738,224601,240905,240905,240905,240905,240905,240905,240905,254232,274067,278121,278120
435505,452109,457871,473613,490804,490804,490804,490804,490804,490804,490804,504857,523978,529401,529400
