# KIC08294484_morp_0.58_T0_54999.83932_P_1.0127395_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
492908,492907,495726,560459,606075,606075,606075,606075,606075,606075,606075,658312,704333,710063,729174
822165,822165,829590,837632,845685,853271,853271,859376,865483,865482,872926,881186,889284,898798,898797
