# KIC06949550_morp_0.15_T0_54969.587142_P_7.8410674_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
406057,406057,407417,410989,414168,414168,414168,414168,414168,414168,414168,417369,420925,422296,422295
739131,739130,740583,744193,747428,747428,747428,747428,747428,747428,747428,750652,754247,755773,755772
