# 6544034106030789120_reference_time_2082.5994664263426_frequency_0.3368676881792667_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
453314,453314,453314,460473,469824,469824,469824,469824,469824,469824,469824,479135,488341,489759,489759
