# TIC 0185059488_morp_ 0.533_T0_ 1693.409218_P_ 0.7397428_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
585958,585957,597193,606752,620303,620303,620303,620303,620303,620303,620303,633475,643166,651950,651949
840269,840268,847817,856574,869397,869397,869397,869397,869397,869397,869397,884052,893009,904162,999999
