# KIC02447893_morp_0.58_T0_54965.113742_P_0.66162_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
84019,84018,98025,110320,127677,127677,127677,127677,127677,127677,127677,144750,156952,170226,170225
252641,331367,347657,360104,377708,377708,377708,377708,377708,377708,377708,395140,407516,422183,422182
