# TIC 0373702832_morp_ 0.320_T0_ 1794.251423_P_ 4.0339349_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
371195,371195,371195,371914,372633,372638,372637,376969,381301,381300,381301,382014,382732,382736,382736
862555,862555,862555,863271,863987,863987,863987,863987,863987,863987,863987,864710,865430,865434,865433
