# TIC 0233558430_morp_ 0.241_T0_ 1634.776856_P_ 7.3221517, none
# name, value
id,TIC 0233558430_morp_ 0.241_T0_ 1634.776856_P_ 7.3221517,target identifier
stage,  9,furthest stage the analysis reached
t_tot,25.243113798089325,total time base of observations in days
t_mean,2451640.270177288,time series mean time reference point
period,7.323616321767887,orbital period in days
p_err,0.020194130544956924,error in the orbital period
p_err_l,-1.0,lower HDI error estimate in period
p_err_u,-1.0,upper HDI error estimate in period
n_param_prew,76.0,number of free parameters after the prewhitening phase
bic_prew,-103772.68171227496,BIC after the prewhitening phase
noise_level_prew,0.0006005386854752514,noise level after the prewhitening phase
t_1,9.14430577813045,time of primary minimum with respect to the mean time
t_2,12.227917514022554,time of secondary minimum with respect to the mean time
t_1_1,8.959633284288257,time of primary first contact with respect to the mean time
t_1_2,9.323002195078002,time of primary last contact with respect to the mean time
t_2_1,11.85278686365831,time of secondary first contact with respect to the mean time
t_2_2,12.908882687818348,time of secondary last contact with respect to the mean time
t_b_1_1,9.14430577813045,start of (flat) eclipse bottom left of primary minimum
t_b_1_2,9.14430577813045,end of (flat) eclipse bottom right of primary minimum
t_b_2_1,12.227917514022554,start of (flat) eclipse bottom left of secondary minimum
t_b_2_2,12.227917514022554,end of (flat) eclipse bottom right of secondary minimum
depth_1,0.0025727303235353683,depth of primary minimum
depth_2,0.0011363076963924348,depth of secondary minimum
t_1_err,0.009894112370034087,error in time of primary minimum (t_1)
t_2_err,0.07490892643032478,error in time of secondary minimum (t_2)
t_1_1_err,0.014010326330999688,error in time of primary first contact (t_1_1)
t_1_2_err,0.013974426444843561,error in time of primary last contact (t_1_2)
t_2_1_err,0.10197770202542461,error in time of secondary first contact (t_2_1)
t_2_2_err,0.10975398546471533,error in time of secondary last contact (t_2_2)
t_b_1_1_err,0.014010326330999688,error in start of (flat) eclipse bottom left of primary minimum
t_b_1_2_err,0.013974426444843561,error in end of (flat) eclipse bottom right of primary minimum
t_b_2_1_err,0.10197770202542461,error in start of (flat) eclipse bottom left of secondary minimum
t_b_2_2_err,0.10975398546471533,error in end of (flat) eclipse bottom right of secondary minimum
d_1_err,0.0003677533375540303,error in depth of primary minimum
d_2_err,0.0003677533375540303,error in depth of secondary minimum
t_1_ind_err,0.011825726168634063,individual error in time of primary minimum (t_1)
t_2_ind_err,0.08953329196404948,individual error in time of secondary minimum (t_2)
t_1_1_ind_err,0.016745542856921793,individual error in time of primary first contact (t_1_1)
t_1_2_ind_err,0.016702634285916142,individual error in time of primary last contact (t_1_2)
t_2_1_ind_err,0.12188666697496542,individual error in time of secondary first contact (t_2_1)
t_2_2_ind_err,0.13118110341589895,individual error in time of secondary last contact (t_2_2)
t_b_1_1_ind_err,0.015189070663358596,individual error in start of (flat) eclipse bottom left of primary minimum
t_b_1_2_ind_err,0.015189070663358596,individual error in end of (flat) eclipse bottom right of primary minimum
t_b_2_1_ind_err,0.12177622443438076,individual error in start of (flat) eclipse bottom left of secondary minimum
t_b_2_2_ind_err,0.12177622443438076,individual error in end of (flat) eclipse bottom right of secondary minimum
d_1_ind_err,0.0007355066751080606,individual error in depth of primary minimum
d_2_ind_err,0.0007355066751080606,individual error in depth of secondary minimum
ecosw_form,-0.10798817498470532,e*cos(w) from timing formulae
esinw_form,0.49564132311615827,e*sin(w) from timing formulae
cosi_form,0.17719025641630892,cosine of inclination from timing formulae
phi_0_form,0.36080945110947255,phi_0 angle (Kopal 1959) from timing formulae
log_rr_form,1.4045855543105534,logarithm of the radius ratio r2/r1 from timing formulae
log_sb_form,-0.22079191218690636,logarithm of the surface brightness ratio sb2/sb1 from timing formulae
e_form,0.5072689297767639,eccentricity from timing formulae
w_form,1.7853194518517232,argument of periastron (radians) from timing formulae
i_form,1.3926655315638,inclination (radians) from timing formulae
