# TIC 0099646802_morp_ 0.751_T0_ 1325.470260_P_ 0.7155582_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
218368,218367,218368,284346,341609,341609,341609,341609,341609,341609,341609,393960,446729,449745,449744
449745,449745,449745,524572,586234,586234,586234,586234,586234,586234,586234,647379,701728,718367,718366
