# KIC09508954_morp_0.8_T0_55002.29276_P_1.1006461_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
198770,198770,198770,253629,329195,329195,329195,329195,329195,329195,329195,361235,389133,389135,389134
389135,389135,408645,460959,552850,552850,552850,552850,552850,552850,552850,625830,672799,698769,698769
