# KIC02858322_morp_0.77_T0_54964.659801_P_0.4363999_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
413707,413706,413707,494138,527316,527316,527316,527316,527316,527316,527316,557940,634642,634643,634643
634644,634643,635977,737768,775161,775161,775161,775161,775161,775161,775161,814937,887036,913706,913705
