# TIC 0047831368_morp_ 0.835_T0_ 1600.095455_P_ 0.3659521_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
432373,432372,432373,520523,557971,557971,557971,557971,557971,557971,557971,595411,682417,682419,682418
682419,682419,684619,765751,807752,807752,807752,807752,807752,807752,807752,849141,928644,932372,932371
