# TIC 0384031569_morp_ 0.135_T0_ 1524.706628_P_ 20.8219638_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
198161,198160,198925,202355,203887,203887,203887,203887,203887,203887,203887,205382,208955,209543,209543
952136,952135,952305,955935,957394,957394,957394,957394,957394,957394,957394,958979,962275,963293,963292
