# KIC07846730_morp_0.21_T0_54958.938351_P_11.0282266_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
41686,41686,42669,45268,47158,47993,47992,49432,50872,50871,51731,53595,56239,57144,57144
297363,297362,298434,302222,305763,305763,305763,305763,305763,305763,305763,309651,313151,314223,314223
