# TIC 0290476605_morp_ 0.158_T0_ 1518.376960_P_ 5.7442589_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
198996,198995,199739,204817,210301,210301,210301,210301,210301,210301,210301,215726,220823,221530,221530
460971,460971,461555,467128,472825,472825,472825,472825,472825,472825,472825,478768,484150,484977,484976
