# KIC06209347_morp_0.3_T0_55004.482164_P_2.1365771_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
160750,160750,163787,167431,174009,174009,174009,174009,174009,174009,174009,180725,184410,187617,187616
409749,409748,413535,417465,424058,424058,424058,424058,424058,424058,424058,430780,434774,438271,438270
