# TIC 0135443051_morp_ 0.584_T0_ 2011.069628_P_ 0.8793067_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
361056,361056,366204,373408,385167,385167,385167,385167,385167,385167,385167,398987,406401,415544,523087
542391,609233,616756,623296,639778,639778,639778,639778,639778,639778,639778,649504,655901,658752,658751
