# KIC07871200_morp_0.75_T0_54953.67732_P_0.2429038, none
# name, value
id,KIC07871200_morp_0.75_T0_54953.67732_P_0.2429038,target identifier
stage,  9,furthest stage the analysis reached
t_tot,1470.462398020085,total time base of observations in days
t_mean,2455681.846423234,time series mean time reference point
period,0.24290379999999023,orbital period in days
p_err,1.5576971119698377e-08,error in the orbital period
p_err_l,-1.0,lower HDI error estimate in period
p_err_u,-1.0,upper HDI error estimate in period
n_param_prew,3535.0,number of free parameters after the prewhitening phase
bic_prew,-672576.4827188834,BIC after the prewhitening phase
noise_level_prew,0.0010401872528477288,noise level after the prewhitening phase
t_1,0.2988759357023237,time of primary minimum with respect to the mean time
t_2,0.4200665924041755,time of secondary minimum with respect to the mean time
t_1_1,0.2519420165324064,time of primary first contact with respect to the mean time
t_1_2,0.349269780059366,time of primary last contact with respect to the mean time
t_2_1,0.37438460067138557,time of secondary first contact with respect to the mean time
t_2_2,0.4699571395843206,time of secondary last contact with respect to the mean time
t_b_1_1,0.2988759357023237,start of (flat) eclipse bottom left of primary minimum
t_b_1_2,0.2988759357023237,end of (flat) eclipse bottom right of primary minimum
t_b_2_1,0.4200665924041755,start of (flat) eclipse bottom left of secondary minimum
t_b_2_2,0.4200665924041755,end of (flat) eclipse bottom right of secondary minimum
depth_1,0.37223381603321337,depth of primary minimum
depth_2,0.3303045571193316,depth of secondary minimum
t_1_err,8.254568581279996e-05,error in time of primary minimum (t_1)
t_2_err,7.099771486412342e-05,error in time of secondary minimum (t_2)
t_1_1_err,9.707621630134125e-05,error in time of primary first contact (t_1_1)
t_1_2_err,0.00013353414999106838,error in time of primary last contact (t_1_2)
t_2_1_err,8.165078931272018e-05,error in time of secondary first contact (t_2_1)
t_2_2_err,0.00011617164313342248,error in time of secondary last contact (t_2_2)
t_b_1_1_err,9.707621630134125e-05,error in start of (flat) eclipse bottom left of primary minimum
t_b_1_2_err,0.00013353414999106838,error in end of (flat) eclipse bottom right of primary minimum
t_b_2_1_err,8.165078931272018e-05,error in start of (flat) eclipse bottom left of secondary minimum
t_b_2_2_err,0.00011617164313342248,error in end of (flat) eclipse bottom right of secondary minimum
d_1_err,1.6373289794009594e-05,error in depth of primary minimum
d_2_err,1.6373289794009594e-05,error in depth of secondary minimum
t_1_ind_err,0.003211732697497536,individual error in time of primary minimum (t_1)
t_2_ind_err,0.0027624179268900466,individual error in time of secondary minimum (t_2)
t_1_1_ind_err,0.0037770945261928436,individual error in time of primary first contact (t_1_1)
t_1_2_ind_err,0.005195619753302127,individual error in time of primary last contact (t_1_2)
t_2_1_ind_err,0.0031769135749488363,individual error in time of secondary first contact (t_2_1)
t_2_2_ind_err,0.0045200698388984896,individual error in time of secondary last contact (t_2_2)
