# KIC07871200_morp_0.75_T0_54953.67732_P_0.2429038_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
495283,495282,541926,573004,615214,615214,615214,615214,615214,615214,615214,656516,686864,751029,751029
751030,751029,790258,821925,864676,864676,864676,864676,864676,864676,864676,907907,939462,995282,995281
