# KIC03851193_morp_0.55_T0_54964.838287_P_1.3410787_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
349521,349520,350343,376672,465842,465842,465842,465842,465842,465842,465842,486065,490650,581355,581355
684507,684506,689785,695547,715302,715302,715302,715302,715302,715302,715302,735599,741361,746687,746687
