# KIC08904448_morp_0.74_T0_54965.055247_P_0.8659827_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
389541,389540,389541,468777,514085,514085,514085,514085,514085,514085,514085,557862,632643,632644,632644
632645,632644,650622,724167,760229,760229,760229,760229,760229,760229,760229,797921,876495,889540,889539
