# TIC 0077031414_morp_ 0.512_T0_ 1355.195489_P_ 1.3866544_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
149046,149045,149046,156620,163835,163835,163835,163835,163835,163835,163835,178113,188981,192000,191999
399045,399045,399045,406619,413834,413834,413834,413834,413834,413834,413834,428113,438980,442000,441999
