# 2290411505254526848_reference_time_2181.3369874831496_frequency_1.836140580774562_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
356487,356487,362206,423641,488102,488102,488102,488102,488102,488102,488102,553766,615947,621475,621474
