# TIC 0274575202_morp_ 0.091_T0_ 1740.303928_P_ 9.2035894_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
67697,67696,69522,71275,76526,76526,76526,76526,76526,76526,76526,79572,81272,82348,82348
926460,929574,932009,933539,935642,935642,935642,935642,935642,935642,935642,937771,939331,941825,944597
