# 2076489629610662144_reference_time_2258.90048056536_frequency_1.5692464602047735_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
0,0,0,40478,94811,94811,94811,94811,94811,94811,94811,146967,223287,223289,223288
