# 2085510916355842304_reference_time_2254.866087864908_frequency_0.4621282366706037_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
237833,237832,237833,247954,355548,355548,355548,355548,355548,355548,355548,468006,481920,487832,487832
