# KIC06698670_morp_0.1_T0_54962.075695_P_10.8158902_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
715123,715123,715183,715579,715956,715958,715957,718530,721103,721103,721103,721369,721691,721693,721692
721693,721693,721693,722013,722274,722275,722275,724854,727434,727434,727434,727811,728210,728268,728267
