# TIC 0462267926_morp_ 0.389_T0_ 1550.614876_P_ 10.9399897_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
100323,100322,103609,109465,120553,120553,120553,120553,120553,120553,120553,130867,137597,140463,140463
263939,263939,266447,273463,282399,282399,282399,282399,282399,282399,282399,291726,298597,301133,301133
