# 6521534078039631872_reference_time_2188.013213305616_frequency_0.7331244460864818_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
252681,252680,258324,277897,300264,300264,300264,300264,300264,300264,300264,323141,342993,348544,348543
