# KIC05166136_morp_0.82_T0_54964.809081_P_0.2339477_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
30524,30523,30524,87388,155508,155508,155508,155508,155508,155508,155508,219907,274742,274744,274743
274744,274744,283792,340370,401605,401605,401605,401605,401605,401605,401605,464156,520583,530523,530522
