# TIC 0373328406_morp_ 0.130_T0_ 1822.779885_P_ 6.8965440_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
54882,54881,55352,56756,59899,59899,59899,59899,59899,59899,59899,67676,68816,69075,69075
78512,78512,79271,80514,82952,82952,82952,82952,82952,82952,82952,85485,86736,87429,87429
