# TIC 0335564109_morp_ 0.237_T0_ 1843.190257_P_ 4.3894303_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
565773,565772,570128,572303,577524,577524,577524,577524,577524,577524,577524,579963,585190,589469,589469
819070,819070,820647,825462,827832,827832,827832,827832,827832,827832,827832,830188,834980,836358,836357
