# TIC 0122275115_morp_ 0.109_T0_ 1821.778925_P_ 16.7271680_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
57119,57118,57134,57157,57274,57289,57289,60457,63626,63625,63634,63751,63774,63783,63782
791696,792817,792840,792957,794103,794126,794214,795040,795954,795954,795974,797307,797330,797353,798938
