# KIC11652545_morp_0.68_T0_54953.798155_P_0.4127947_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
248275,248275,314675,334675,371362,371362,371362,371362,371362,371362,371362,408121,428126,494570,494569
494570,494570,494570,570790,621873,621873,621873,621873,621873,621873,621873,672909,748273,748274,748274
